173, 189, 172, 172, 189, 188, 4, 4, 4, 4, 4, 4, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0, 0.1875, 0.0, 0.1875, 1.0, 0.1875, 1.0, 0.1875, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0625, 0.25, 0.0, 0.1875, 0.0, 0.1875, 1.0, 0.1875, 1.0, 0.1875, 0.0, 0.25, 1.0, 0.25, 1.0, 0.25, 0.0, 0.25
166, 182, 165, 165, 182, 181, 4, 4, 4, 4, 4, 4, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0, 0.625, 0.0, 0.625, 1.0, 0.625, 1.0, 0.625, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0625, 0.6875, 0.0, 0.625, 0.0, 0.625, 1.0, 0.625, 1.0, 0.625, 0.0, 0.6875, 1.0, 0.6875, 1.0, 0.6875, 0.0, 0.6875
174, 190, 173, 173, 190, 189, 4, 4, 4, 4, 4, 4, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0625, 0.125, 0.0, 0.125, 0.0, 0.125, 1.0, 0.125, 1.0, 0.125, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0, 0.125, 0.0, 0.125, 1.0, 0.125, 1.0, 0.125, 0.0, 0.1875, 1.0, 0.1875, 1.0, 0.1875, 0.0, 0.1875
167, 183, 166, 166, 183, 182, 4, 4, 4, 4, 4, 4, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0, 0.5625, 0.0, 0.5625, 1.0, 0.5625, 1.0, 0.5625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0625, 0.625, 0.0, 0.5625, 0.0, 0.5625, 1.0, 0.5625, 1.0, 0.5625, 0.0, 0.625, 1.0, 0.625, 1.0, 0.625, 0.0, 0.625
168, 184, 167, 167, 184, 183, 4, 4, 4, 4, 4, 4, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0, 0.5, 0.0, 0.5, 1.0, 0.5, 1.0, 0.5, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0625, 0.5625, 0.0, 0.5, 0.0, 0.5, 1.0, 0.5, 1.0, 0.5, 0.0, 0.5625, 1.0, 0.5625, 1.0, 0.5625, 0.0, 0.5625
169, 185, 168, 168, 185, 184, 4, 4, 4, 4, 4, 4, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0625, 0.4375, 0.0, 0.4375, 0.0, 0.4375, 1.0, 0.4375, 1.0, 0.4375, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0625, 0.5, 0.0, 0.4375, 0.0, 0.4375, 1.0, 0.4375, 1.0, 0.4375, 0.0, 0.5, 1.0, 0.5, 1.0, 0.5, 0.0, 0.5
182, 197, 181, 181, 197, 196, 4, 4, 4, 4, 4, 4, 1.0, 0.625, 0.0, 0.625, 0.0, 0.625, 1.0, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 1.0, 0.6875, 1.0, 0.6875, 0.0, 0.6875, 0.0, 0.6875, 1.0, 0.6875, 1.0, 0.6875, 0.0, 0.6875, 0.0, 0.6875, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875
190, 205, 189, 189, 205, 204, 4, 4, 4, 4, 4, 4, 1.0, 0.125, 0.0, 0.125, 0.0, 0.125, 1.0, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 1.0, 0.1875, 1.0, 0.1875, 0.0, 0.1875, 0.0, 0.1875, 1.0, 0.1875, 1.0, 0.1875, 0.0, 0.1875, 0.0, 0.1875, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875
183, 198, 182, 182, 198, 197, 4, 4, 4, 4, 4, 4, 1.0, 0.5625, 0.0, 0.5625, 0.0, 0.5625, 1.0, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 1.0, 0.625, 1.0, 0.625, 0.0, 0.625, 0.0, 0.625, 1.0, 0.625, 1.0, 0.625, 0.0, 0.625, 0.0, 0.625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625
184, 199, 183, 183, 199, 198, 4, 4, 4, 4, 4, 4, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 1.0, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 1.0, 0.5625, 1.0, 0.5625, 0.0, 0.5625, 0.0, 0.5625, 1.0, 0.5625, 1.0, 0.5625, 0.0, 0.5625, 0.0, 0.5625, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625
185, 200, 184, 184, 200, 199, 4, 4, 4, 4, 4, 4, 1.0, 0.4375, 0.0, 0.4375, 0.0, 0.4375, 1.0, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 1.0, 0.5, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 1.0, 0.5, 1.0, 0.5, 0.0, 0.5, 0.0, 0.5, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5
186, 201, 185, 185, 201, 200, 4, 4, 4, 4, 4, 4, 1.0, 0.375, 0.0, 0.375, 0.0, 0.375, 1.0, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 1.0, 0.4375, 1.0, 0.4375, 0.0, 0.4375, 0.0, 0.4375, 1.0, 0.4375, 1.0, 0.4375, 0.0, 0.4375, 0.0, 0.4375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375
179, 194, 178, 178, 194, 193, 4, 4, 4, 4, 4, 4, 1.0, 0.8125, 0.0, 0.8125, 0.0, 0.8125, 1.0, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 1.0, 0.875, 1.0, 0.875, 0.0, 0.875, 0.0, 0.875, 1.0, 0.875, 1.0, 0.875, 0.0, 0.875, 0.0, 0.875, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875
187, 202, 186, 186, 202, 201, 4, 4, 4, 4, 4, 4, 1.0, 0.3125, 0.0, 0.3125, 0.0, 0.3125, 1.0, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 1.0, 0.375, 1.0, 0.375, 0.0, 0.375, 0.0, 0.375, 1.0, 0.375, 1.0, 0.375, 0.0, 0.375, 0.0, 0.375, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375
180, 195, 179, 179, 195, 194, 4, 4, 4, 4, 4, 4, 1.0, 0.75, 0.0, 0.75, 0.0, 0.75, 1.0, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 1.0, 0.8125, 1.0, 0.8125, 0.0, 0.8125, 0.0, 0.8125, 1.0, 0.8125, 1.0, 0.8125, 0.0, 0.8125, 0.0, 0.8125, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125
188, 203, 187, 187, 203, 202, 4, 4, 4, 4, 4, 4, 1.0, 0.25, 0.0, 0.25, 0.0, 0.25, 1.0, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 1.0, 0.3125, 1.0, 0.3125, 0.0, 0.3125, 0.0, 0.3125, 1.0, 0.3125, 1.0, 0.3125, 0.0, 0.3125, 0.0, 0.3125, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125
181, 196, 180, 180, 196, 195, 4, 4, 4, 4, 4, 4, 1.0, 0.6875, 0.0, 0.6875, 0.0, 0.6875, 1.0, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 1.0, 0.75, 1.0, 0.75, 0.0, 0.75, 0.0, 0.75, 1.0, 0.75, 1.0, 0.75, 0.0, 0.75, 0.0, 0.75, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75
189, 204, 188, 188, 204, 203, 4, 4, 4, 4, 4, 4, 1.0, 0.1875, 0.0, 0.1875, 0.0, 0.1875, 1.0, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 1.0, 0.25, 1.0, 0.25, 0.0, 0.25, 0.0, 0.25, 1.0, 0.25, 1.0, 0.25, 0.0, 0.25, 0.0, 0.25, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25
201, 216, 200, 200, 216, 215, 4, 4, 4, 4, 4, 4, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375
194, 209, 193, 193, 209, 208, 4, 4, 4, 4, 4, 4, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.9375, 0.875, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875
202, 217, 201, 201, 217, 216, 4, 4, 4, 4, 4, 4, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.9375, 0.375, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375
195, 210, 194, 194, 210, 209, 4, 4, 4, 4, 4, 4, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.9375, 0.8125, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125
203, 218, 202, 202, 218, 217, 4, 4, 4, 4, 4, 4, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.9375, 0.3125, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125
196, 211, 195, 195, 211, 210, 4, 4, 4, 4, 4, 4, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.9375, 0.75, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75
204, 219, 203, 203, 219, 218, 4, 4, 4, 4, 4, 4, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.9375, 0.25, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25
197, 212, 196, 196, 212, 211, 4, 4, 4, 4, 4, 4, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.9375, 0.6875, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875
205, 220, 204, 204, 220, 219, 4, 4, 4, 4, 4, 4, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.9375, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.9375, 0.1875, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875
198, 213, 197, 197, 213, 212, 4, 4, 4, 4, 4, 4, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.9375, 0.625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625
199, 214, 198, 198, 214, 213, 4, 4, 4, 4, 4, 4, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.9375, 0.5625, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625
200, 215, 199, 199, 215, 214, 4, 4, 4, 4, 4, 4, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.9375, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.9375, 0.5, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5
220, 235, 219, 219, 235, 234, 4, 4, 4, 4, 4, 4, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.875, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.125, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875
213, 228, 212, 212, 228, 227, 4, 4, 4, 4, 4, 4, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.625
214, 229, 213, 213, 229, 228, 4, 4, 4, 4, 4, 4, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.875, 0.5625, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625, 0.8125, 0.5625
215, 230, 214, 214, 230, 229, 4, 4, 4, 4, 4, 4, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.875, 0.5, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5, 0.8125, 0.5
216, 231, 215, 215, 231, 230, 4, 4, 4, 4, 4, 4, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.875, 0.4375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375, 0.8125, 0.4375
209, 224, 208, 208, 224, 223, 4, 4, 4, 4, 4, 4, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.875, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875
217, 232, 216, 216, 232, 231, 4, 4, 4, 4, 4, 4, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.875, 0.375, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375
210, 225, 209, 209, 225, 224, 4, 4, 4, 4, 4, 4, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.875, 0.8125, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125
218, 233, 217, 217, 233, 232, 4, 4, 4, 4, 4, 4, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.875, 0.3125, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125
211, 226, 210, 210, 226, 225, 4, 4, 4, 4, 4, 4, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.875, 0.75, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75
219, 234, 218, 218, 234, 233, 4, 4, 4, 4, 4, 4, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.875, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.875, 0.25, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.1875, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25
212, 227, 211, 211, 227, 226, 4, 4, 4, 4, 4, 4, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.875, 0.625, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.625, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.875, 0.6875, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.625, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875
232, 6, 231, 231, 6, 240, 4, 4, 4, 4, 4, 4, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.3125, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.8125, 0.375, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.375, 0.75, 0.375, 0.75, 0.375, 0.75, 0.375
225, 2, 224, 224, 2, 237, 4, 4, 4, 4, 4, 4, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.8125, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125
233, 241, 232, 232, 241, 6, 4, 4, 4, 4, 4, 4, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.8125, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.8125, 0.3125, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.25, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.3125, 0.75, 0.3125
226, 238, 225, 225, 238, 2, 4, 4, 4, 4, 4, 4, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.8125, 0.6875, 0.75, 0.6875, 0.75, 0.6875, 0.75, 0.6875, 0.75, 0.6875, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.8125, 0.75, 0.75, 0.6875, 0.75, 0.6875, 0.75, 0.6875, 0.75, 0.6875, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75
